"ID","O","C","H","L","V","BV","Mean","T","MarketName","Reward"
"4",0.0218253968253968,-0.0854368932038835,-0.0238532110091744,-0.0918163672654692,0.139854134222523,0.0780897422152386,-0.0564053537284897,2017-11-12,"BTC-XLM",-5.64053537284897
"4",-0.0854368932038835,0.00212314225053077,-0.056390977443609,0.00219780219780236,-0.333587007716401,-0.349427071389003,-0.0293819655521782,2017-11-13,"BTC-XLM",-2.93819655521782
"4",0.00849256900212324,0.197033898305085,0.153386454183267,0.0175438596491226,0.413765565507023,0.541095596066975,0.0887265135699374,2017-11-14,"BTC-XLM",8.87265135699374
"4",0.191578947368421,-0.102654867256637,-0.00863557858376503,0.0452586206896553,0.186896818218495,0.185442165520643,0.0153403643336529,2017-11-15,"BTC-XLM",1.53403643336529
"4",-0.106007067137809,-0.0670611439842209,-0.097560975609756,-0.0536082474226804,-0.183583236241074,-0.245438640227866,-0.0774315391879132,2017-11-16,"BTC-XLM",-7.74315391879132
"4",-0.0632411067193675,-0.0338266384778011,-0.0791505791505792,-0.0217864923747276,-0.25360263738246,-0.286219584637789,-0.0522006141248721,2017-11-17,"BTC-XLM",-5.22006141248721
"4",-0.0316455696202532,0.0284463894967176,-0.0125786163522013,0.0133630289532293,-0.391458827692702,-0.390377065420692,0,2017-11-18,"BTC-XLM",0
"4",0.0239651416122004,-0.0340425531914894,0.0997876857749471,-0.0395604395604396,1.00979325226964,1.09829766507623,0.031317494600432,2017-11-19,"BTC-XLM",3.1317494600432
"4",-0.0340425531914894,0.0176211453744494,-0.0347490347490347,0.0228832951945082,-0.0823859126253797,-0.108367583781354,-0.00837696335078526,2017-11-20,"BTC-XLM",-0.837696335078526
"4",0.0154185022026432,0.00216450216450214,-0.052,0.00671140939597309,-0.3036521559943,-0.31188550262228,-0.0242872228088702,2017-11-21,"BTC-XLM",-2.42872228088702
"4",0.00433839479392621,0.116630669546436,0.0970464135021097,0.02,0.450814463485529,0.496010263423503,0.0595238095238095,2017-11-22,"BTC-XLM",5.95238095238095
"4",0.116630669546436,-0.0270793036750483,0.0576923076923076,0.0631808278867102,0.428735568751215,0.543460503609688,0.0602655771195096,2017-11-23,"BTC-XLM",6.02655771195096
"4",-0.0270793036750483,-0.0238568588469186,-0.08,-0.0368852459016393,-0.565131802215805,-0.586611545784277,-0.0597302504816955,2017-11-24,"BTC-XLM",-5.97302504816955
"4",-0.0238568588469186,0.0224032586558046,0.00790513833992104,0.0297872340425533,-0.045976687623689,-0.0290123791693216,0.0184426229508197,2017-11-25,"BTC-XLM",1.84426229508197
"4",0.0224032586558046,0.051792828685259,0.127450980392157,0.018595041322314,2.07318612265931,2.23283548687531,0.0744466800804829,2017-11-26,"BTC-XLM",7.44466800804829
"4",0.051792828685259,0.159090909090909,0.139130434782609,0.0162271805273834,0.250464672794275,0.339465424042837,0.0823970037453185,2017-11-27,"BTC-XLM",8.23970037453185
"4",0.159090909090909,0.392156862745098,0.418320610687023,0.139720558882236,1.73793177233671,2.50247795809448,0.29757785467128,2017-11-28,"BTC-XLM",29.757785467128
"4",0.392156862745098,-0.223004694835681,0.120559741657696,0.140105078809107,0.219956349273353,0.408614670490841,0.128,2017-11-29,"BTC-XLM",12.8
"4",-0.224178403755869,0.0951661631419939,-0.221902017291066,0.00921658986175106,-0.65673633225558,-0.701900035751054,-0.132978723404255,2017-11-30,"BTC-XLM",-13.2978723404255
"4",0.0953101361573374,0.151724137931034,0.0864197530864198,0.0928462709284627,0.29161888184521,0.431690418236761,0.0892978868438991,2017-12-01,"BTC-XLM",8.92978868438991
"4",0.154696132596685,0.0215568862275449,0.0579545454545455,0.16016713091922,-0.304240352810302,-0.236760480780379,0.103879849812265,2017-12-02,"BTC-XLM",10.3879849812265
"4",0.0203349282296651,-0.0656506447831184,-0.0655209452201934,-0.0744297719087634,-0.307557432847257,-0.354750983946169,-0.0697278911564626,2017-12-03,"BTC-XLM",-6.97278911564626
"4",-0.0656506447831184,0.0526976160602258,-0.0126436781609194,0.0129701686121918,-0.257735307014443,-0.260218681052907,-0.000609384521633248,2017-12-04,"BTC-XLM",-0.0609384521633248
"4",0.0526976160602258,0.252681764004768,0.279394644935972,0.0371318822023048,2.42024546317999,2.96338003408781,0.164024390243903,2017-12-05,"BTC-XLM",16.4024390243903
"4",0.252681764004768,0.127497621313035,0.316651501364877,0.118518518518518,0.921879520100479,1.42696065261624,0.232582503928758,2017-12-06,"BTC-XLM",23.2582503928758
"4",0.127497621313035,-0.366244725738397,0,-0.183222958057395,-0.303985344688328,-0.374684476917084,-0.0705482362940927,2017-12-07,"BTC-XLM",-7.05482362940927
"4",-0.366244725738397,0.145139813581891,-0.351762266758811,-0.189189189189189,-0.306062426884623,-0.467355744661884,-0.296753543667124,2017-12-08,"BTC-XLM",-29.6753543667124
"4",0.150466045272969,0.0406976744186047,0.0778251599147121,0.391666666666667,-0.524219021084136,-0.468190431405086,0.200260078023407,2017-12-09,"BTC-XLM",20.0260078023407
"4",0.0358796296296297,-0.140782122905028,-0.0712166172106825,-0.152095808383233,0.00194717141566446,-0.108039374928,-0.107800650054171,2017-12-10,"BTC-XLM",-10.7800650054171
"4",-0.139664804469274,0.113133940182055,-0.00958466453674112,0.0593220338983051,0.124975496492527,0.148294097990687,0.0200364298724956,2017-12-11,"BTC-XLM",2.00364298724956
"4",0.112987012987013,0.0362149532710281,0.0118279569892472,0.08,0.0308581831080038,0.0641331583373674,0.0422619047619047,2017-12-12,"BTC-XLM",4.22619047619047
"4",0.0350058343057177,0.0248027057497181,0.0244420828905419,0.0395061728395062,-0.196954073396228,-0.157103209974494,0.0314106225014277,2017-12-13,"BTC-XLM",3.14106225014277
"4",0.0248027057497181,0.248624862486249,0.29149377593361,0.0403800475059383,1.41351483891898,1.80727945660103,0.174418604651163,2017-12-14,"BTC-XLM",17.4418604651163
"4",0.24972497249725,-0.024669603524229,0.0313253012048194,0.0273972602739725,-0.140198937088522,-0.12968741932563,0.0297029702970297,2017-12-15,"BTC-XLM",2.97029702970297
"4",-0.0255281690140844,0.110207768744354,-0.030373831775701,0.121111111111111,-0.231009869446345,-0.187650167214691,0.0320512820512819,2017-12-16,"BTC-XLM",3.20512820512819
"4",0.110207768744354,0.133441822620016,0.283534136546185,0.163528245787909,0.571363958318711,0.936332663454032,0.229813664596273,2017-12-17,"BTC-XLM",22.9813664596273
"4",0.135882831570383,0.0402010050251256,-0.0644555694618273,0.108177172061329,-0.468675263139693,-0.456877395914241,0.0086580086580087,2017-12-18,"BTC-XLM",0.86580086580087
"4",0.0393982808022922,0.0393374741200828,0.0836120401337794,0.0684089162182936,-0.192718369262687,-0.136185215489335,0.0765379113018598,2017-12-19,"BTC-XLM",7.65379113018598
"4",0.0337698139214335,0.0146082337317397,0.0240740740740739,-0.0992805755395684,0.312246782860332,0.260851331377848,-0.0328903654485051,2017-12-20,"BTC-XLM",-3.28903654485051
"4",0.0186666666666666,0.0660994764397907,0.00241109101868593,0.198083067092652,-0.268089009536289,-0.208170411408814,0.0865681896255583,2017-12-21,"BTC-XLM",8.65681896255583
"4",0.0667539267015707,-0.0466543891958258,0.137101623571858,-0.136666666666667,0.268420960060353,0.294499064905669,0.00727157761618704,2017-12-22,"BTC-XLM",0.727157761618704
"4",-0.047239263803681,0.0264005151320027,-0.103648863035431,0.177606177606178,-0.497404224880156,-0.503619694065273,0.0106716886377903,2017-12-23,"BTC-XLM",1.06716886377903
"4",0.0264005151320027,0.00250941028858216,-0.0454277286135692,-0.00459016393442619,-0.409000741459033,-0.415982591917879,-0.0260869565217391,2017-12-24,"BTC-XLM",-2.60869565217391
"4",0.00250941028858216,0.0100125156445558,0.0197775030902349,0.0223978919631094,-0.0658091479434179,-0.0492778980655193,0.0210459183673471,2017-12-25,"BTC-XLM",2.10459183673471
"4",0.0118898623279099,-0.125154894671623,-0.016969696969697,-0.157860824742268,0.532782250893903,0.374282749222545,-0.0852592129918801,2017-12-26,"BTC-XLM",-8.52592129918802
"4",-0.126777983920841,0.0304532577903682,-0.0690505548705303,0.0328997704667176,-0.135562214547483,-0.14205046993463,-0.0235575281666098,2017-12-27,"BTC-XLM",-2.35575281666098
"4",0.0297450424929178,0.0474226804123711,0.0516556291390729,0,0.0557084408725708,0.0968910629299293,0.0272727272727274,2017-12-28,"BTC-XLM",2.72727272727274
"4",0.0481430536451169,0.444225721784777,0.477329974811083,0.119259259259259,2.70617338256857,3.74081841792877,0.312797821647379,2017-12-29,"BTC-XLM",31.2797821647379
"4",0.440944881889764,0.126306224443435,0.191389599317988,0.405691594970218,0.180170182691548,0.552984164676014,0.275343531241898,2017-12-30,"BTC-XLM",27.5343531241898
"4",0.128870673952641,0.0254134731746672,-0.021824686940966,0.0828625235404896,-0.665422948099444,-0.667110594683944,0.0233787355153487,2017-12-31,"BTC-XLM",2.33787355153487
"4",0.0286405808793868,0.426042486231314,0.427578639356255,0.105217391304348,1.40868031195225,2.18752645392023,0.280294000794597,2018-01-01,"BTC-XLM",28.0294000794597
"4",0.421960784313726,0.0422068965517242,0.0978734306943377,0.219512195121951,-0.193344831363917,-0.0665273755600544,0.145849495733127,2018-01-02,"BTC-XLM",14.5849495733127
"4",0.0421952564809708,0.551085230280572,0.444574095682614,0.211290322580645,0.563175422223002,1.08318446200144,0.346648612051456,2018-01-03,"BTC-XLM",34.6648612051456
"4",0.550674781688277,-0.167235494880546,0.0290791599353797,0.198402130492677,-0.462687894511567,-0.407533320339747,0.093011563599799,2018-01-04,"BTC-XLM",9.3011563599799
"4",-0.167235494880546,-0.19672131147541,-0.16232339089482,-0.222222222222222,-0.116788572156199,-0.302506178481473,-0.187120515179393,2018-01-05,"BTC-XLM",-18.7120515179393
"4",-0.195696721311475,0.0811224489795918,-0.103073463268366,0.028,-0.473424964427231,-0.486299729353233,-0.0511543684925306,2018-01-06,"BTC-XLM",-5.11543684925306
"4",0.0797452229299363,0.0391694195375177,-0.0597576264103635,0.13674263479711,-0.308626807372539,-0.305812125290488,0.0245706106870229,2018-01-07,"BTC-XLM",2.45706106870229
"4",0.0391694195375177,-0.0622161671207992,-0.0191111111111112,-0.0567237163814181,-0.105030450503901,-0.122995114123256,-0.0370197904540164,2018-01-08,"BTC-XLM",-3.70197904540164
"4",-0.0622161671207992,-0.00968523002421315,-0.0258269143633892,0.0233281493001556,-0.255539554436611,-0.267680316534325,-0.00290135396518356,2018-01-09,"BTC-XLM",-0.290135396518356
"4",-0.012590799031477,-0.0853300733496331,-0.0358139534883721,-0.157801418439716,0.592558680919364,0.436449994101851,-0.094204655674103,2018-01-10,"BTC-XLM",-9.4204655674103
"4",-0.0804315841098578,0.121090617481957,0.0824891461649782,-0.0526315789473685,0.745793585824157,0.783189562068611,0.022353098648106,2018-01-11,"BTC-XLM",2.2353098648106
"4",0.1184,0.151883643299952,0.113859180035651,0.28,-0.169394246435051,0.0229842974169159,0.182377585755433,2018-01-12,"BTC-XLM",18.2377585755433
"4",0.151883643299952,-0.0322914510453323,0.0174034806961392,0.104414682539683,-0.522594054151056,-0.519263642147599,0.0562506920606799,2018-01-13,"BTC-XLM",5.62506920606799
"4",-0.0343614158559305,-0.0239572192513368,-0.0800235941801022,-0.0287446665169549,-0.453633758492035,-0.482929804172962,-0.0560855435580249,2018-01-14,"BTC-XLM",-5.60855435580249
"4",-0.022293676312969,-0.0383519614288845,0.0876255610173115,0,0.908352466145659,0.94672284404103,0.045535317636606,2018-01-15,"BTC-XLM",4.5535317636606
"4",-0.0379302784477088,-0.122379216043756,-0.135783061505207,-0.288554913294798,0.593258212714245,0.345179034886132,-0.205969832164861,2018-01-16,"BTC-XLM",-20.5969832164861
"4",-0.116453965360073,0.117112438327707,-0.000909504320145512,0.0438739031524212,-0.019497238403502,-0.0458214116554402,0.0175250836120401,2018-01-17,"BTC-XLM",1.75250836120401
"4",0.109104978075832,0.0320781032078104,0.0830678197542101,0.278019925280199,-0.359448794428241,-0.243620787463469,0.165395740205101,2018-01-18,"BTC-XLM",16.5395740205101
"4",0.0325581395348837,-0.0101351351351352,0.004202563563774,0.0455542021924482,-0.497666246286681,-0.49946284669792,0.0233528880866427,2018-01-19,"BTC-XLM",2.33528880866427
"4",-0.0121621621621623,-0.0491467576791809,-0.0767943084327266,-0.0563839701770736,0.00997193446580449,-0.0471467200840499,-0.0671370300959101,2018-01-20,"BTC-XLM",-6.71370300959101
"4",-0.0476516187870496,-0.0421153385977506,-0.0507706255666364,-0.0414814814814816,-0.153688257123314,-0.18559065937017,-0.0463247459229497,2018-01-21,"BTC-XLM",-4.63247459229497
"4",-0.0416566914053148,0.104421683737197,0.0888252148997134,0.00798557444616183,1.24229258784095,1.39105585775511,0.0499380421313507,2018-01-22,"BTC-XLM",4.99380421313507
"4",0.104171871096677,0.01221443112418,0,0.095323281369793,-0.523774740241357,-0.50947564258763,0.0440221881269917,2018-01-23,"BTC-XLM",4.40221881269917
"4",0.0113122171945703,0.120670391061453,0.174342105263158,0.0335977601493234,2.32742816115744,2.73051634726779,0.106149672168212,2018-01-24,"BTC-XLM",10.6149672168211
"4",0.120805369127517,0.0791625124626121,0.0718954248366013,0.103837471783296,-0.162147587810612,-0.0908800626121381,0.0863566683699542,2018-01-25,"BTC-XLM",8.63566683699542
"4",0.079241516966068,0.0473022912047303,0.0113240418118467,0.0830265848670756,-0.192306734751235,-0.168009702268559,0.0443085606773283,2018-01-26,"BTC-XLM",4.43085606773283
"4",0.0482707601257628,-0.0441072688779111,-0.0186046511627908,0.0101963746223565,-0.620429329841234,-0.61964218308203,-0.00486442662823186,2018-01-27,"BTC-XLM",-0.486442662823186
"4",-0.0441072688779111,-0.0251015134736065,-0.0487976127786554,-0.037196261682243,0.0290177447234496,-0.0245140404343263,-0.0431791436589119,2018-01-28,"BTC-XLM",-4.31791436589119
"4",-0.0251015134736065,-0.0301022340022718,-0.0234360583133419,-0.0186371578334304,-0.281513308517815,-0.294441136011158,-0.0210974456007567,2018-01-29,"BTC-XLM",-2.10974456007567
"4",-0.0297235895494131,-0.0655865703689245,-0.025321239606954,-0.0809099901088032,0.791709951144477,0.68476031577866,-0.0524789794143231,2018-01-30,"BTC-XLM",-5.24789794143231
"4",-0.0682926829268292,0.0944223939837058,0.0277239240015511,-0.0303486870426173,0.26696641400829,0.295896791986272,0.00020399836801295,2018-01-31,"BTC-XLM",0.020399836801295
"4",0.0963350785340313,-0.0580263409047528,-0.0116959064327486,0.0543840177580467,-0.324968058680227,-0.325537504198256,0.0186620436467469,2018-02-01,"BTC-XLM",1.86620436467469
"4",-0.0597898758357211,-0.0613981762917934,-0.0526818095056309,-0.214736842105263,1.68161041623733,1.39211514408333,-0.129742716988688,2018-02-02,"BTC-XLM",-12.9742716988688
"4",-0.0589191385615604,0.0397236614853196,0.0374773322587146,0.144235924932976,-0.516917442055786,-0.484096951537285,0.0832854020476246,2018-02-03,"BTC-XLM",8.32854020476246
"4",0.0356217616580312,-0.0444352159468438,-0.00660322392697611,0.0590440487347705,-0.0698853740796918,-0.0586945300203846,0.023149623022194,2018-02-04,"BTC-XLM",2.3149623022194
"4",-0.040650406504065,0.015645371577575,0.00293255131964803,-0.0309734513274336,0.559119402051588,0.524710524725804,-0.0129735339906591,2018-02-05,"BTC-XLM",-1.29735339906591
"4",0.015645371577575,0.00492083868207095,-0.0473684210526316,-0.0182648401826484,0.0737418317445703,0.052656561389781,-0.0339642481598318,2018-02-06,"BTC-XLM",-3.39642481598318
"4",0.00577663671373547,-0.0611028315946348,-0.0380601596071209,0.0246511627906977,-0.569619310744781,-0.572926341656361,-0.00870795689561328,2018-02-07,"BTC-XLM",-0.870795689561328
"4",-0.0567964262922782,-0.0310657596371883,-0.0450967879174644,-0.081479800272356,-0.139607753043108,-0.189562764692628,-0.0626990227297684,2018-02-08,"BTC-XLM",-6.26990227297684
"4",-0.0363103292737934,0.0472735782822373,0.0340833147694364,0.0378057820607858,0.388384386022606,0.432695917140829,0.0358481724461106,2018-02-09,"BTC-XLM",3.58481724461106
"4",0.0472735782822373,0.0176536312849163,0.0398535114174924,0.0578571428571429,0.171363919587845,0.227669923443609,0.0484053381587877,2018-02-10,"BTC-XLM",4.84053381587877
"4",0.0176536312849163,-0.0261308739569609,-0.0555210275533457,-0.0216070222822417,-0.558613138999574,-0.576931313697658,-0.0392664509169363,2018-02-11,"BTC-XLM",-3.92664509169363
"4",-0.0261308739569609,-0.0227733934611048,-0.00943189295898225,-0.00621118012422366,-0.44306242872471,-0.444935329894649,-0.00785986975072988,2018-02-12,"BTC-XLM",-0.785986975072988
"4",-0.0227733934611048,0.0814490078449468,0.0938883968113375,-0.00694444444444446,3.71217717122903,3.94731243131477,0.0445903123585332,2018-02-13,"BTC-XLM",4.45903123585332
"4",0.0814490078449468,0.0123746532963517,-0.0145748987854251,0.062004662004662,-0.176921311990896,-0.161961853983855,0.0210184182015168,2018-02-14,"BTC-XLM",2.10184182015168
"4",0.0113078728397696,-0.0754478398314015,-0.0199260476581758,-0.0399473222124671,-0.40444131931047,-0.425678829658616,-0.0296052631578947,2018-02-15,"BTC-XLM",-2.96052631578947
"4",-0.0744725738396625,0.000455892409391457,-0.0591071054286314,-0.0102880658436213,-0.42330112399122,-0.443272578976193,-0.0357572443958447,2018-02-16,"BTC-XLM",-3.57572443958447
"4",0.000911784818782759,-0.0262018683071315,0.00467810202717754,-0.0277200277200278,0.771093766474124,0.75220859624318,-0.0112270356089817,2018-02-17,"BTC-XLM",-1.12270356089817
"4",-0.0271008881803689,-0.023397285914834,-0.0456762749445676,-0.0313613684960799,-0.3902370916695,-0.414612179350885,-0.0387659135221929,2018-02-18,"BTC-XLM",-3.87659135221929
"4",-0.0231741573033707,-0.0421657882127455,-0.0125464684014869,-0.0306597988717193,0.0393452096305518,0.0162618186816947,-0.0213578331941295,2018-02-19,"BTC-XLM",-2.13578331941295
"4",-0.041936256889528,-0.130315157578789,-0.0588235294117647,-0.125506072874494,0.81755314266059,0.62616465038729,-0.0909534259936601,2018-02-20,"BTC-XLM",-9.09534259936601
"4",-0.134067033516758,0.0313488639631866,-0.0450000000000001,-0.0353009259259259,0.307574287456176,0.274704641908817,-0.0405042918454935,2018-02-21,"BTC-XLM",-4.05042918454935
"4",0.0358174465626806,-0.0100390407138872,-0.0405759162303664,0.0332933413317335,-0.533784204318681,-0.533958509941276,-0.00615040536762673,2018-02-22,"BTC-XLM",-0.615040536762673
"4",-0.0103179029559397,0.0171830985915492,0.00818553888130951,0.0179970972423804,0.0403725926273642,0.0476757890107277,0.0129395218002815,2018-02-23,"BTC-XLM",1.29395218002815
